GEO_ID,ctyname,total_ui_jobs
1400000US36005017901,"Bronx County, NY",1587.6
1400000US36005017902,"Bronx County, NY",1167.0
1400000US36005018101,"Bronx County, NY",1069.4
1400000US36005018102,"Bronx County, NY",1738.6
1400000US36005018301,"Bronx County, NY",1574.1999999999998
1400000US36005018302,"Bronx County, NY",1247.3999999999999
1400000US36005018400,"Bronx County, NY",1395.8
1400000US36005018500,"Bronx County, NY",2233.6
1400000US36005018900,"Bronx County, NY",2340.6000000000004
1400000US36005019300,"Bronx County, NY",1672.4
1400000US36005019400,"Bronx County, NY",749.3
1400000US36005019500,"Bronx County, NY",2478.6000000000004
1400000US36005019700,"Bronx County, NY",2319.3999999999996
1400000US36005019900,"Bronx County, NY",2525.4
1400000US36005020000,"Bronx County, NY",1316.8
1400000US36005020100,"Bronx County, NY",1244.1999999999998
1400000US36005020200,"Bronx County, NY",810.4
1400000US36005020400,"Bronx County, NY",994.8
1400000US36005020501,"Bronx County, NY",2089.7999999999997
1400000US36005020502,"Bronx County, NY",697.0
1400000US36005020601,"Bronx County, NY",990.8
1400000US36005020900,"Bronx County, NY",1531.1333333333332
1400000US36005021001,"Bronx County, NY",2992.3999999999996
1400000US36005021002,"Bronx County, NY",2657.6
1400000US36005021100,"Bronx County, NY",1638.6000000000001
1400000US36005021200,"Bronx County, NY",2009.4
1400000US36005021301,"Bronx County, NY",521.4
1400000US36005021302,"Bronx County, NY",1767.0
1400000US36005021501,"Bronx County, NY",1299.2
1400000US36005021502,"Bronx County, NY",1790.4
1400000US36005021601,"Bronx County, NY",1378.8
1400000US36005021602,"Bronx County, NY",2077.3500000000004
1400000US36005021700,"Bronx County, NY",1524.0
1400000US36005021800,"Bronx County, NY",1867.9999999999995
1400000US36005021900,"Bronx County, NY",526.2
1400000US36005022000,"Bronx County, NY",516.8666666666667
1400000US36005022101,"Bronx County, NY",1211.0
1400000US36005022102,"Bronx County, NY",1380.8
1400000US36005022200,"Bronx County, NY",1181.8
1400000US36005022300,"Bronx County, NY",1560.6
1400000US36005022401,"Bronx County, NY",849.5999999999999
1400000US36005022403,"Bronx County, NY",1035.3999999999999
1400000US36005022404,"Bronx County, NY",1419.9999999999998
1400000US36005022500,"Bronx County, NY",2180.15
1400000US36005022701,"Bronx County, NY",1708.0
1400000US36005022702,"Bronx County, NY",662.2
1400000US36005022703,"Bronx County, NY",669.1999999999999
1400000US36005022800,"Bronx County, NY",1836.6
1400000US36005022901,"Bronx County, NY",1674.7999999999997
1400000US36005022902,"Bronx County, NY",1106.4
1400000US36005023000,"Bronx County, NY",838.1666666666665
1400000US36005023100,"Bronx County, NY",529.8
1400000US36005023200,"Bronx County, NY",806.8
1400000US36005023301,"Bronx County, NY",1432.6000000000001
1400000US36005023302,"Bronx County, NY",1138.6000000000001
1400000US36005023501,"Bronx County, NY",1108.1999999999998
1400000US36005023502,"Bronx County, NY",1448.0000000000002
1400000US36005023600,"Bronx County, NY",557.2
1400000US36005023702,"Bronx County, NY",385.00000000000006
1400000US36005023703,"Bronx County, NY",1544.8000000000002
1400000US36005023704,"Bronx County, NY",1211.6
1400000US36005023800,"Bronx County, NY",791.6
1400000US36005023900,"Bronx County, NY",2272.0
1400000US36005024000,"Bronx County, NY",1086.4
1400000US36005024100,"Bronx County, NY",1902.1999999999998
1400000US36005024300,"Bronx County, NY",1708.8
1400000US36005024400,"Bronx County, NY",718.3999999999999
1400000US36005024501,"Bronx County, NY",1378.4
1400000US36005024502,"Bronx County, NY",1176.0
1400000US36005024600,"Bronx County, NY",663.8000000000001
1400000US36005024700,"Bronx County, NY",705.0
1400000US36005024800,"Bronx County, NY",1019.9999999999999
1400000US36005024900,"Bronx County, NY",127.6
1400000US36005025000,"Bronx County, NY",801.4000000000002
1400000US36005025100,"Bronx County, NY",1924.8000000000002
1400000US36005025200,"Bronx County, NY",853.0
1400000US36005025300,"Bronx County, NY",1668.2000000000003
1400000US36005025400,"Bronx County, NY",708.0000000000001
1400000US36005025500,"Bronx County, NY",1776.0000000000002
1400000US36005025600,"Bronx County, NY",610.6000000000001
1400000US36005025700,"Bronx County, NY",697.6
1400000US36005026100,"Bronx County, NY",692.6
1400000US36005026300,"Bronx County, NY",1874.8
1400000US36005026400,"Bronx County, NY",1786.3999999999996
1400000US36005026500,"Bronx County, NY",1909.1999999999998
1400000US36005026601,"Bronx County, NY",1126.0
1400000US36005026602,"Bronx County, NY",1999.1999999999996
1400000US36005026701,"Bronx County, NY",1261.0
1400000US36005026702,"Bronx County, NY",2135.0
1400000US36005026900,"Bronx County, NY",1237.6000000000001
1400000US36005027300,"Bronx County, NY",2386.6
1400000US36005027401,"Bronx County, NY",1596.733333333333
1400000US36005027402,"Bronx County, NY",1043.8
1400000US36005027600,"Bronx County, NY",174.6
